sample_id,split,condition,run_id,true_stage,true_stage_id,pred_stage,q_true,q_hat,p_E,p_M,p_L,uncertainty,entropy,misclassified,ch3_wp_energy_ratio_8__rel,ch2_iqr__rel,ch1_q25__rel,ch2_skew__rel,ch2_kurtosis__online_rank,ch2_q25__rel,ch2_kurtosis__rel,ch1_q25__online_rank,ch3_wp_energy_8__rel,ch2_band_power_q4__rel,ch3_band_ratio_q4_q1__rel,ch3_wp_energy_ratio_6__rel,ch3_band_power_q4__rel,ch5_wp_energy_8__rel,ch5_q25__rel,ch1_iqr__rel,ch1_wp_energy_8__rel,ch5_dom_power__rel,ch1_rms__rel,ch5_q75__rel,ch1_spec_centroid__online_rank,ch1_band_power_q4__rel,ch4_wp_energy_1__rel,ch3_skew__rel,ch1_dom_power__slope,ch2_dom_power__rel,ch3_wp_energy_ratio_5__rel,ch2_skew__online_rank,ch6_wp_energy_ratio_1__rel,ch1_var__rel,ch3_wp_energy_ratio_8__online_rank,ch4_band_power_q1__rel,ch2_rms__rel,ch4_wp_energy_7__rel,ch2_wp_energy_2__rel,ch6_wp_energy_ratio_4__rel,ch3_wp_energy_ratio_7__rel,ch2_wp_energy_ratio_8__rel,ch5_median__rel,ch5_wp_energy_7__rel,ch6_wp_energy_1__rel,ch2_band_ratio_q4_q1__rel,ch1_spec_centroid__rel,ch4_dom_power__rel,ch2_wp_energy_8__rel
test_C6_00194,test_C6,C6,206,middle,1,middle,0.4430721135994497,0.4427049458026886,0.0235238876193761,0.9508492350578308,0.0256268065422773,0.0491507649421691,0.2093828991640477,0,0.2822694182395935,1.162627100944519,-1.2460603713989258,-0.9415972828865052,-1.026418924331665,0.4634159803390503,-1.2755261659622192,-0.8828420639038086,0.5318580865859985,-0.2538040280342102,0.2579680681228637,0.717982828617096,-0.3099390268325805,0.3033167421817779,-0.6389889717102051,0.6448612213134766,0.5319103598594666,0.6821696162223816,0.5749981999397278,0.5640856623649597,-0.4180641770362854,-0.8485664129257202,0.0880962014198303,1.2546091079711914,0.0422151871025562,1.171129584312439,0.2789266109466553,-0.8808093667030334,-0.2696166038513183,0.773253858089447,-0.4342276751995086,0.2244462221860885,0.8984184861183167,0.7500244975090027,0.9289978742599488,0.6240256428718567,0.440620481967926,0.5221701860427856,-1.033977746963501,1.4224374294281006,2.5621554851531982,-0.6130767464637756,0.0095944013446569,1.2816680669784546,0.7141646146774292
test_C6_00195,test_C6,C6,207,middle,1,middle,0.4470988500786451,0.4468312561511993,0.0238037593662738,0.9485948085784912,0.0276014450937509,0.0514051914215087,0.2167490171325663,0,0.2866486310958862,1.1579954624176023,-1.2198325395584106,-0.9282119870185852,-1.0265302658081057,0.5013347268104553,-1.2648403644561768,-0.8829023241996765,0.5588115453720093,-0.1759860515594482,0.2469073981046676,0.5793403387069702,-0.3469800949096679,0.2937601506710052,-0.5803436040878296,0.6384814977645874,0.5962233543395996,0.6779285669326782,0.5813663005828857,0.5471224188804626,-0.4098629653453827,-0.9188176393508912,0.3103459477424621,1.225334644317627,0.0676548555493354,1.1952807903289795,0.233142003417015,-0.8695898652076721,-0.1390120983123779,0.772116482257843,-0.3448911905288696,0.4177606999874115,0.9581980109214784,0.6507036685943604,1.151768922805786,0.551740825176239,0.2939865291118622,0.3900469541549682,-0.8028968572616577,1.2874175310134888,2.621016025543213,-0.6012178063392639,0.0060807182453572,0.9908822178840636,0.5674902200698853
test_C6_00196,test_C6,C6,208,middle,1,middle,0.4511255865578406,0.446054607629776,0.0243386961519718,0.9481141567230223,0.0275470912456512,0.0518858432769775,0.2183628575024725,0,0.2864554822444916,1.179426908493042,-1.234162449836731,-0.8932725787162781,-1.0038150548934937,0.4935732781887054,-1.239924430847168,-0.8829620480537415,0.5359621644020081,-0.1857072412967682,0.2455305159091949,0.5538265109062195,-0.35134357213974,0.3924080431461334,-0.6690161228179932,0.6585615873336792,0.7366734147071838,0.6763015985488892,0.5935437083244324,0.5933369398117065,-0.3826346695423126,-0.904279351234436,0.1956642419099807,1.2746413946151731,0.1703763157129287,1.280112862586975,0.3179594576358795,-0.8347658514976501,-0.1666014790534973,0.7958227396011353,-0.3929783701896667,0.3956528007984161,1.0031198263168335,0.5488876104354858,1.2705745697021484,0.6403954029083252,0.2923482954502105,0.4877927601337433,-1.0323890447616575,1.2295995950698853,2.6337265968322754,-0.6217577457427979,0.0055368267931044,1.2413266897201538,0.7078132033348083
test_C6_00197,test_C6,C6,209,middle,1,middle,0.455152323037036,0.4516468644142151,0.0244875811040401,0.9448050260543824,0.0307074673473835,0.0551949739456176,0.2288737689201779,0,0.2878088057041168,1.1841044425964355,-1.2308146953582764,-0.8321854472160339,-0.9926753640174866,0.5005512833595276,-1.21171772480011,-0.8830211758613586,0.5469242930412292,-0.2842120826244354,0.2008517980575561,0.6723825335502625,-0.5019220113754272,0.3100642263889313,-0.6721591353416443,0.6697311401367188,0.5186018943786621,0.6963130235671997,0.6026107668876648,0.6172693967819214,-0.4507396519184112,-0.929269552230835,0.3561859726905823,1.218324065208435,0.1065791323781013,1.3005865812301636,0.2453019320964813,-0.8120745420455933,-0.130291074514389,0.8020765781402588,-0.3953016400337219,0.4637507200241089,1.064556121826172,0.5328917503356934,1.1885889768600464,0.4699400067329407,0.3855167627334595,0.3982150852680206,-0.8002686500549316,1.2175343036651611,2.6729636192321777,-0.6751407980918884,-0.0060137170366942,1.1098262071609497,0.6183738708496094
test_C6_00198,test_C6,C6,210,middle,1,middle,0.4591790595162315,0.4513644278049469,0.0248594842851161,0.944311261177063,0.0308292396366596,0.055688738822937,0.2304872973267909,0,0.2984894514083862,1.1462010145187378,-1.2227058410644531,-0.8082569241523743,-1.0381618738174438,0.5059699416160583,-1.23160982131958,-0.8830797672271729,0.6147075891494751,-0.2648732364177704,0.2296047657728195,0.7245340943336487,-0.3989637494087219,0.3841181695461273,-0.6751711368560791,0.6512236595153809,0.5918081998825073,0.6811745166778564,0.5944530367851257,0.6197700500488281,-0.4614240229129791,-0.9541829228401184,0.2491399943828582,1.2009130716323853,0.0269733779132366,1.2689476013183594,0.3008090853691101,-0.8013426065444946,-0.1274882107973098,0.7839858531951904,-0.2172507047653198,0.3741743266582489,1.0571649074554443,0.63468337059021,1.206707000732422,0.5093201398849487,0.3065648078918457,0.522041380405426,-1.0308297872543335,1.338434100151062,2.6330373287200928,-0.6676051020622253,-0.011065280996263,1.2381062507629397,0.7573619484901428
test_C6_00199,test_C6,C6,211,middle,1,middle,0.4632057959954269,0.4566443562507629,0.0251500885933637,0.940945029258728,0.0339049026370048,0.0590549707412719,0.2408873125755953,0,0.2969884872436523,1.2018262147903442,-1.2253226041793823,-0.7885964512825012,-1.0382155179977417,0.5090509057044983,-1.239084243774414,-0.8831377625465393,0.6129695773124695,-0.1584950983524322,0.2346097379922866,0.7143282890319824,-0.3465997874736786,0.5403551459312439,-0.6984166502952576,0.6767673492431641,0.6914114952087402,0.6928808093070984,0.6171643137931824,0.6016734838485718,-0.4720071256160736,-0.9052577018737792,0.3163230717182159,1.191762924194336,0.2044883519411087,1.353889226913452,0.428436279296875,-0.7907124757766724,-0.1967712342739105,0.8162066340446472,-0.2503010034561157,0.4757175743579864,1.1439850330352783,0.6719809770584106,1.3621240854263306,0.6329843401908875,0.3900038003921509,0.5437598824501038,-1.0294700860977173,1.3061875104904177,2.766063451766968,-0.6582228541374207,-0.0178194846957921,1.0826101303100586,0.8275727033615112
test_C6_00200,test_C6,C6,212,middle,1,middle,0.4672325324746222,0.4596397876739502,0.0258291419595479,0.9374008178710938,0.0367699861526489,0.0625991821289062,0.2516715580925784,0,0.3153117597103119,1.1427676677703855,-1.2046072483062744,-0.7380911111831665,-1.0158737897872925,0.5253783464431763,-1.1950881481170654,-0.8831952214241028,0.712250828742981,0.1562879532575607,0.2756189703941345,0.7817524671554565,-0.2295502424240112,0.5827885270118713,-0.720818042755127,0.6484765410423279,0.7295783162117004,0.7334446907043457,0.6001241207122803,0.6656013131141663,-0.4824903607368469,-0.7868441343307495,0.3807103931903839,1.174018144607544,-0.0190258026123046,1.3082704544067385,0.4725322723388672,-0.7801825404167175,-0.1407275199890136,0.7797035574913025,-0.1341639757156372,0.5331214666366577,1.10987651348114,0.7441257834434509,1.4343864917755127,0.588738739490509,0.5511144995689392,0.4156256020069122,-0.7958173751831055,1.4478503465652466,2.683041572570801,-0.5414977669715881,-0.0239247307181358,1.2467714548110962,0.6253113150596619
test_C6_00201,test_C6,C6,213,middle,1,middle,0.4712592689538178,0.4659953713417053,0.0265847761183977,0.931613028049469,0.0418022312223911,0.068386971950531,0.2686492786864046,0,0.3054783940315246,1.175370693206787,-1.2101927995681765,-0.7926898002624512,-1.0383211374282837,0.5650895237922668,-1.2412172555923462,-0.8832521438598633,0.6379193067550659,0.1259091794490814,0.2533522546291351,0.6699668169021606,-0.2748607695102691,0.5111517310142517,-0.6821306943893433,0.6671576499938965,0.6305875182151794,0.7504568099975586,0.6204596757888794,0.6666406393051147,-0.492875188589096,-0.800622284412384,0.400269478559494,1.1673647165298462,0.1985785216093063,1.32309091091156,0.2621623873710632,-0.8044852018356323,-0.0545298680663108,0.8097058534622192,-0.1821116805076599,0.5142332911491394,1.194623351097107,0.7191351652145386,1.2885339260101318,0.501547634601593,0.3788246214389801,0.3912859857082367,-0.7951129674911499,1.3989840745925903,2.7183125019073486,-0.5691655874252319,-0.0315893106162548,1.1224969625473022,0.6364641785621643
test_C6_00202,test_C6,C6,214,middle,1,middle,0.4752860054330132,0.4753658473491668,0.0281982999294996,0.9219359755516052,0.0498656779527664,0.0780640244483947,0.2958990281971185,0,0.3216673731803894,1.179093360900879,-1.2058897018432615,-0.7713478803634644,-1.0383732318878174,0.5531155467033386,-1.247886300086975,-0.8833085298538208,0.7573245763778687,0.3318217992782593,0.2678833603858948,0.7881642580032349,-0.2125840038061142,0.8303271532058716,-0.784419059753418,0.650955855846405,0.7191910147666931,0.7234485149383545,0.6081045866012573,0.7077497243881226,-0.5217332243919373,-0.7425010800361633,0.5239771604537964,1.145195245742798,0.017946820706129,1.3015539646148682,0.5170590281486511,-0.7824655771255493,-0.1447429209947586,0.7817631363868713,-0.0968755260109901,0.5923952460289001,1.1934245824813845,0.7737927436828613,1.2978336811065674,0.5858356952667236,0.4580498337745666,0.5918461084365845,-1.0277963876724243,1.496553897857666,2.7429842948913574,-0.5023384094238281,-0.0363242700695991,1.4823824167251587,0.8778684139251709
test_C6_00203,test_C6,C6,215,middle,1,middle,0.4793127419122085,0.4687154591083526,0.027558721601963,0.9292997121810912,0.0431416220963001,0.0707002878189086,0.275548523241305,0,0.2755131423473358,0.0370980948209762,-0.746688187122345,-0.820101261138916,-0.806560754776001,0.0737765133380889,-0.9027690291404724,-0.6442397832870483,-0.5070904493331909,-1.01786470413208,0.2998927533626556,0.4576282501220703,-0.8147733211517334,-0.5693774819374084,-0.2055886685848236,-0.325565367937088,-0.5278998017311096,0.2736794650554657,-0.1907693743705749,-0.0572492778301239,0.7065832018852234,-1.1269820928573608,-0.5277078747749329,1.2237476110458374,-4.274178504943848,-0.2480299174785614,-0.0883654952049255,-0.8294718861579895,-0.0934384986758232,-0.5958590507507324,-0.7317434549331665,-0.5072463154792786,-0.62032550573349,0.2615959644317627,-0.3830017149448395,0.2009949088096618,0.4831572771072387,0.081414557993412,-1.9601342678070068,0.7840689420700073,0.2638980746269226,-0.6594309210777283,0.0567367151379585,0.0734179988503456,-0.7376237511634827
test_C6_00204,test_C6,C6,216,middle,1,middle,0.4833394783072636,0.4919394254684448,0.0315979272127151,0.8966456651687622,0.0717563703656196,0.1033543348312377,0.3604728799165541,0,0.3230348527431488,1.2151278257369995,-1.1867241859436035,-0.7927935719490051,-1.0384758710861206,0.5551316738128662,-1.246656894683838,-0.8834197521209717,0.811836838722229,0.280884176492691,0.2505915462970733,0.7132859230041504,-0.2075278162956237,0.9061243534088136,-0.8149555325508118,0.6624435782432556,0.856461763381958,0.7511159777641296,0.6321230530738831,0.7415316104888916,-0.5418510437011719,-0.7694411277770996,0.4464883506298065,1.1662498712539673,4.453408241271973,1.4097301959991455,0.4365669786930084,-0.8075404763221741,-0.1356898099184036,0.8242926001548767,-0.0895013213157653,0.5604925155639648,1.292920470237732,0.6924540996551514,1.436177134513855,0.5481773018836975,0.3035951554775238,0.5953862071037292,-1.2540018558502195,1.3797637224197388,2.747236013412476,-0.5555112957954407,-0.0501664131879806,1.6075457334518433,0.9345651268959044
test_C6_00205,test_C6,C6,217,middle,1,middle,0.4873662147864592,0.4804013669490814,0.0303550325334072,0.911087453365326,0.0585574731230735,0.088912546634674,0.3250400348270699,0,0.3365982174873352,1.2038346529006958,-1.1809659004211426,-0.8209234476089478,-1.0385265350341797,0.5761699080467224,-1.2574135065078735,-0.883474588394165,0.8896211385726929,0.1987413614988327,0.2232769578695297,0.7697261571884155,-0.3146309554576874,0.9832184314727784,-0.7939457893371582,0.644444465637207,0.6443711519241333,0.7325564622879028,0.615226149559021,0.720542848110199,-0.5517708659172058,-0.7690446972846985,0.5103157758712769,1.130479335784912,0.0114389266818761,1.3613364696502686,0.4817127287387848,-0.8426335453987122,-0.1605802476406097,0.7909437417984009,0.0232187304645776,0.5709980726242065,1.2872291803359983,0.7380121946334839,1.4627490043640137,0.5705036520957947,0.3891546428203583,0.5154207944869995,-1.2519606351852417,1.3772618770599363,2.72354507446289,-0.5832301378250122,-0.055631548166275,1.331773042678833,0.8116413354873657
test_C6_00206,test_C6,C6,218,middle,1,middle,0.4913929512656543,0.4947957098484039,0.0328192599117755,0.8866792321205139,0.080501489341259,0.113320767879486,0.3837563009910255,0,0.3176246285438537,1.216596603393555,-1.1750681400299072,-0.8554741740226746,-1.0385767221450806,0.6081756353378296,-1.2797073125839231,-0.8835289478302002,0.7011750340461731,0.310813158750534,0.2408667504787445,0.6643874645233154,-0.216880977153778,0.9103459119796752,-0.812556803226471,0.6362526416778564,0.7445827126502991,0.7400745749473572,0.6190199255943298,0.7395231127738953,-0.5798292756080627,-0.693132758140564,0.5164605379104614,1.0400100946426392,0.1105797663331031,1.394772171974182,0.3264802992343902,-0.9113417267799376,-0.0502547472715377,0.7853440046310425,-0.1256958246231079,0.5820846557617188,1.3295772075653076,0.7828941345214844,1.2275283336639404,0.3664528131484985,0.4033394753932953,0.6201467514038086,-0.5451072454452515,1.4242273569107056,2.746744155883789,-0.5562625527381897,-0.0632056221365928,1.4069747924804688,0.9401392340660096
test_C6_00207,test_C6,C6,219,middle,1,middle,0.4954196876607095,0.4859336316585541,0.0324873812496662,0.8965538740158081,0.0709587633609771,0.1034461259841919,0.3613326507524517,0,0.3295300006866455,1.1865794658660889,-1.1617186069488523,-0.8439679145812988,-1.0386264324188232,0.6030377745628357,-1.2653838396072388,-0.8835827708244324,0.8044068813323975,0.480488121509552,0.2465998530387878,0.7648480534553528,-0.1781915575265884,0.8988688588142395,-0.7531800866127014,0.6289969682693481,0.8319471478462219,0.7117220163345337,0.6187745332717896,0.6797677278518677,-0.6257777214050293,-0.659900963306427,0.5268668532371521,1.1274607181549072,0.1168511062860488,1.3915998935699463,0.4604581296443939,-0.9005975723266602,-0.1084445789456367,0.7871166467666626,-0.0570750012993812,0.6039697527885437,1.3262207508087158,0.7871294021606445,1.3536516427993774,0.5797455906867981,0.3861930966377258,0.4925284385681152,-1.0160956382751465,1.4897379875183103,2.7564074993133545,-0.5028567314147949,-0.0680015534162521,1.205191969871521,0.7775495052337646
test_C6_00208,test_C6,C6,220,middle,1,middle,0.4994464241399048,0.515974760055542,0.0400256887078285,0.8009700179100037,0.1590042412281036,0.1990299820899963,0.5451910659258289,0,0.3375172615051269,1.2412153482437134,-1.151520848274231,-0.8592981100082397,-1.0386756658554075,0.6066077947616577,-1.2721161842346191,-0.8836361169815063,0.8814678192138672,0.4541264772415161,0.2297801077365875,0.6230471134185791,-0.2047873437404632,1.0784268379211426,-0.7150543928146362,0.6381389498710632,0.7569413781166077,0.7351230382919312,0.6276829838752747,0.6802114248275757,-0.6351807713508606,-0.6581135988235474,0.5901665687561035,1.109175443649292,0.1525584310293197,1.4393484592437744,0.4170224070549011,-0.9796271324157716,0.0017860637744888,0.7941725850105286,0.039614375680685,0.7143128514289856,1.3897335529327393,0.7226115465164185,1.5394811630249023,0.4771665036678314,0.263508677482605,0.4464931488037109,-1.014833688735962,1.3759291172027588,2.7563893795013428,-0.5330651998519897,-0.0769524723291397,1.0521841049194336,0.7496980428695679
test_C6_00209,test_C6,C6,221,middle,1,middle,0.5034731606191004,0.5206659436225891,0.0412443429231643,0.7854793667793274,0.1732762902975082,0.2145206332206726,0.5687994713700251,0,0.3503896296024322,1.2428373098373413,-1.1413339376449585,-0.8482593297958374,-1.0279831886291504,0.5809135437011719,-1.2436130046844482,-0.8836889863014221,0.963756799697876,0.7025663256645203,0.2464538961648941,0.6938968896865845,-0.1223088279366493,1.1173555850982666,-0.7354907393455505,0.6346246004104614,0.7916195392608643,0.7338468432426453,0.6294767260551453,0.6998749375343323,-0.6444987654685974,-0.6014654636383057,0.6539050936698914,1.118125557899475,0.105297602713108,1.456544041633606,0.522156298160553,-0.9575124382972716,-0.0368200205266475,0.7901166677474976,0.0640223696827888,0.7751426696777344,1.4103279113769531,0.8181642293930054,1.4732826948165894,0.44980189204216,0.3439283072948456,0.5563160181045532,-1.0135809183120728,1.4523909091949463,2.7420763969421387,-0.4595862627029419,-0.088542453944683,1.114317536354065,0.8918519020080566
test_C6_00210,test_C6,C6,222,middle,1,middle,0.5080172527216286,0.5424875617027283,0.0439823269844055,0.6621538996696472,0.2938637435436249,0.3378461003303528,0.7011155282685257,0,0.361592561006546,1.355804204940796,-1.1614691019058228,-0.8724557161331177,-1.028079867362976,0.6724931001663208,-1.234350085258484,-0.8837414383888245,1.075358510017395,0.601986289024353,0.2379283756017685,0.7972015142440796,-0.0569970682263374,1.3337748050689695,-0.9817840456962584,0.6980048418045044,0.8561620712280273,0.8197284936904907,0.6863382458686829,0.8905097246170044,-0.6716338992118835,-0.5480023622512817,0.6080892086029053,0.9663124680519104,0.3989168703556061,1.499261736869812,0.3962671160697937,-1.0022481679916382,-0.1126410663127899,0.872231125831604,0.1450782418251037,0.7212617993354797,1.6002976894378662,0.8231027126312256,1.5032020807266235,0.5206091403961182,0.3300627171993255,0.637829065322876,-1.012337327003479,1.4615719318389893,2.699644088745117,-0.523027241230011,-0.1023486331105232,1.6497255563735962,1.0386394262313845
test_C6_00211,test_C6,C6,223,middle,1,middle,0.5130787005316301,0.5424078106880188,0.0439722016453743,0.6671110391616821,0.2889167666435241,0.3328889608383178,0.6973774484538913,0,0.3567551374435425,1.334908127784729,-1.1313756704330444,-0.8581628799438477,-1.0388208627700806,0.6995142698287964,-1.2480899095535278,-0.8722660541534424,1.0095610618591309,0.3985334038734436,0.2070331573486328,0.5754594802856445,-0.2053771615028381,1.3638068437576294,-0.8998773694038391,0.6604992151260376,0.8745569586753845,0.7974398136138916,0.6686503291130066,0.8276838064193726,-0.6985256671905518,-0.6719163656234741,0.7958902716636658,1.0962978601455688,0.0938553437590599,1.653469443321228,0.3399529755115509,-0.9912890195846558,0.0094560151919722,0.8450626730918884,0.0980284512042999,0.7060949206352234,1.6369026899337769,0.643528163433075,1.5156751871109009,0.4982281029224396,0.0891639813780784,0.5773159265518188,-1.485662817955017,1.2399312257766724,2.889296770095825,-0.6204409599304199,-0.1125537306070327,1.547584056854248,1.0457446575164795
