sample_id,split,condition,run_id,true_stage,true_stage_id,pred_stage,q_true,q_hat,p_E,p_M,p_L,uncertainty,entropy,misclassified,ch3_wp_energy_ratio_8__rel,ch2_iqr__rel,ch1_q25__rel,ch2_skew__rel,ch2_kurtosis__online_rank,ch2_q25__rel,ch2_kurtosis__rel,ch1_q25__online_rank,ch3_wp_energy_8__rel,ch2_band_power_q4__rel,ch3_band_ratio_q4_q1__rel,ch3_wp_energy_ratio_6__rel,ch3_band_power_q4__rel,ch5_wp_energy_8__rel,ch5_q25__rel,ch1_iqr__rel,ch1_wp_energy_8__rel,ch5_dom_power__rel,ch1_rms__rel,ch5_q75__rel,ch1_spec_centroid__online_rank,ch1_band_power_q4__rel,ch4_wp_energy_1__rel,ch3_skew__rel,ch1_dom_power__slope,ch2_dom_power__rel,ch3_wp_energy_ratio_5__rel,ch2_skew__online_rank,ch6_wp_energy_ratio_1__rel,ch1_var__rel,ch3_wp_energy_ratio_8__online_rank,ch4_band_power_q1__rel,ch2_rms__rel,ch4_wp_energy_7__rel,ch2_wp_energy_2__rel,ch6_wp_energy_ratio_4__rel,ch3_wp_energy_ratio_7__rel,ch2_wp_energy_ratio_8__rel,ch5_median__rel,ch5_wp_energy_7__rel,ch6_wp_energy_1__rel,ch2_band_ratio_q4_q1__rel,ch1_spec_centroid__rel,ch4_dom_power__rel,ch2_wp_energy_8__rel
final_internal_val_00053,final_internal_val,C4,274,late,2,late,0.7174813573272468,0.7324543595314026,0.0078088729642331,0.005026388913393,0.9871647357940674,0.0128352642059326,0.0703159701655888,0,4.909316539764404,0.393692672252655,-0.7210486531257629,-0.953322172164917,-0.7995873689651489,-1.0259413719177246,-1.2096433639526367,-0.8502225875854492,0.3790528476238251,0.4419768154621124,3.6087825298309326,1.4365862607955933,0.4243517220020294,0.6161718964576721,-0.7720308303833008,-0.0272277668118476,0.1757200360298156,0.4520280659198761,0.1395611464977264,0.6292062401771545,-0.2542559802532196,0.3996753692626953,0.428284227848053,-1.3325138092041016,0.4398429989814758,0.2747665047645569,0.938583254814148,-0.8514061570167542,-1.0845186710357666,-0.2976740598678589,2.2222485542297363,0.39246267080307,0.6378985643386841,1.1338924169540403,0.5864611864089966,1.2708128690719604,5.266739845275879,1.2554926872253418,0.6559438109397888,0.9475080966949464,0.6364558935165405,1.7893784046173096,-0.1248695775866508,0.6264563798904419,0.3253453969955444
final_internal_val_00054,final_internal_val,C4,275,late,2,late,0.725076974002951,0.7319713830947876,0.0077674621716141,0.0050555430352687,0.9871769547462464,0.0128230452537536,0.0702735363759108,0,4.96470308303833,0.3362502157688141,-0.6890896558761597,-0.897344172000885,-0.8038955926895142,-0.9734832644462584,-1.1575210094451904,-0.8510001301765442,0.3471457064151764,0.4677667915821075,3.4537832736968994,1.2523411512374878,0.3058211207389831,0.5578261017799377,-0.7779833674430847,-0.0923859998583793,0.1830151081085205,0.4458125233650207,0.0902403369545936,0.6420043110847473,-0.5018822550773621,0.3586387038230896,0.4054255187511444,-1.3043224811553955,0.6689217686653137,0.2275024801492691,0.7717523574829102,-0.8118711113929749,-1.0389683246612549,-0.335005521774292,2.2776196002960205,0.3042488694190979,0.5930998921394348,0.9869442582130432,0.4840127527713775,1.287353515625,4.155691146850586,1.25973379611969,0.6417326331138611,1.0140050649642944,0.5259297490119934,1.896033763885498,-0.1451921612024307,0.6019572615623474,0.3406766653060913
final_internal_val_00055,final_internal_val,C4,276,late,2,late,0.7326792734871995,0.7315043210983276,0.0077641028910875,0.0050571267493069,0.9871788024902344,0.0128211975097656,0.0702662527111971,0,4.054637908935547,0.3085323572158813,-0.6785505414009094,-0.9091201424598694,-1.0092312097549438,-0.9307292103767396,-1.162018895149231,-0.8517513275146484,0.1343312710523605,0.4219491481781006,2.681332588195801,0.9770660400390624,0.1019746959209442,0.4012366235256195,-0.7446439862251282,-0.1143665015697479,-0.006436888128519,0.4662458300590515,0.0696863234043121,0.6528388261795044,-0.5390444993972778,0.1539259999990463,0.4492228329181671,-1.3112425804138184,1.3778342008590698,0.2053495645523071,0.6301037669181824,-0.9408688545227052,-0.9146708250045776,-0.3301312923431396,2.063642740249634,0.2849653363227844,0.589461088180542,0.8153637051582336,0.3563267290592193,1.1037628650665283,3.4703824520111084,0.94032222032547,1.2107781171798706,0.9097602963447572,0.5405957698822021,1.7820051908493042,-0.1625046879053115,0.604016125202179,0.1471450924873352
final_internal_val_00056,final_internal_val,C4,277,late,2,late,0.7402857025027645,0.7313327789306641,0.0077653224579989,0.0050280024297535,0.9872066974639891,0.0127933025360107,0.0701317558409888,0,5.672503471374512,0.2243862003087997,-0.6464863419532776,-0.8635149598121643,-1.009901762008667,-0.8841579556465149,-1.1185824871063232,-0.852477490901947,0.4369844496250152,0.4177143275737762,4.311250686645508,1.0007553100585938,0.3898046016693115,0.6278554797172546,-0.6030048727989197,-0.195106104016304,0.1560910791158676,0.4141648113727569,0.0006545613869093,0.6247925162315369,-0.5749680399894714,0.3811218738555908,0.3742236495018005,-1.3168827295303345,-0.0591998323798179,0.082306407392025,0.6298844814300537,-0.9011605978012084,-0.933908998966217,-0.4052116274833679,2.2776196002960205,0.228068396449089,0.4757368564605713,0.7154389023780823,0.337189644575119,1.15256929397583,3.354395627975464,1.1304664611816406,1.183158040046692,0.9352037906646729,0.2959218621253967,1.9087311029434204,-0.176860362291336,0.5556257367134094,0.2389546036720276
final_internal_val_00057,final_internal_val,C4,278,late,2,late,0.7478937147104463,0.7311182618141174,0.0077738487161695,0.0050305426120758,0.9871954917907716,0.0128045082092285,0.0701816835315129,0,6.55364990234375,0.1662646681070327,-0.6080387234687805,-0.8008196353912354,-0.8938038945198059,-0.8438475131988525,-1.0514130592346191,-0.7688981890678406,0.5595970153808594,0.3618384599685669,5.354989051818848,1.063873529434204,0.5010562539100647,0.6145246028900146,-0.6239643692970276,-0.2760432660579681,0.0972170457243919,0.3815113008022308,-0.0613102912902832,0.5262607932090759,-0.6097137928009033,0.2957051992416382,0.3289990723133087,-1.3235775232315063,-0.1992370188236236,0.0163589604198932,0.570409893989563,-0.7414711117744446,-1.0163263082504272,-0.473630428314209,2.2776196002960205,0.2139784097671508,0.3976841568946838,0.6854684948921204,0.3959994316101074,0.741937518119812,3.7184958457946777,1.087491750717163,0.5723466873168945,0.9033838510513306,0.0088176606222987,1.8783131837844849,-0.1944915354251861,0.5198144912719727,0.1820687502622604
final_internal_val_00058,final_internal_val,C4,279,late,2,late,0.7555007720306038,0.7309176921844482,0.0078038964420557,0.0050124754197895,0.9871835708618164,0.0128164291381835,0.0702272166086901,0,6.582911968231201,0.0870308429002761,-0.5808407664299011,-0.777739942073822,-0.8580266833305359,-0.7995772361755371,-1.0091736316680908,-0.7709372639656067,0.4740919172763824,0.3626665472984314,5.762981414794922,1.130271315574646,0.4359249174594879,0.7289280295372009,-0.6063476204872131,-0.3528354465961456,0.1349073350429535,0.332182765007019,-0.1265435963869094,0.4372816979885101,-0.643338680267334,0.3703356981277466,0.261370986700058,-1.2946665287017822,-0.3335770964622497,-0.0759216323494911,0.6622766852378845,-0.785811185836792,-0.9697195887565612,-0.5467150211334229,2.2776196002960205,0.1397734880447387,0.2801305055618286,0.6909316778182983,0.3711552023887634,0.8566029071807861,4.1270833015441895,1.134553074836731,-0.0334265567362308,0.9837911128997804,0.0913456380367279,2.001922369003296,-0.2047872990369796,0.4739947319030761,0.1628013998270034
final_internal_val_00059,final_internal_val,C4,280,late,2,late,0.7631043467080438,0.7307389378547668,0.0078063062392175,0.0050061675719916,0.9871875047683716,0.0128124952316284,0.0702074611940613,0,5.384053707122803,0.083197608590126,-0.5683225989341736,-0.7642490863800049,-0.8987455368041992,-0.7584999203681946,-0.9783564209938048,-0.8545176386833191,0.1927885711193084,0.3038600385189056,4.532464504241943,1.0076802968978882,0.1214647814631462,0.572110652923584,-0.4470458626747131,-0.3768023550510406,0.0271775312721729,0.3429920375347137,-0.1495576500892639,0.5359106659889221,-0.6758961081504822,0.2535278499126434,0.2646137475967407,-1.273031234741211,0.7337692975997925,-0.0808968469500541,0.5604248046875,-0.8678879141807556,-0.8448451161384583,-0.5566228628158569,2.177424192428589,0.0797646269202232,0.2747513055801391,0.5428074598312378,0.2547095417976379,1.1121559143066406,2.82185435295105,0.9044334888458252,2.86484432220459,1.0047824382781982,0.1147413626313209,1.857257604598999,-0.2178394794464111,0.4762475192546844,0.0183611195534467
test_C6_00000,test_C6,C6,12,early,0,early,0.0543003305631503,0.3084273636341095,0.953852355480194,0.0314449332654476,0.0147026730701327,0.0461476445198059,0.1965130298325786,0,-0.1257886588573455,-0.5411297678947449,0.1608755588531494,0.9584552645683287,0.7309187650680542,-0.5013356804847717,0.2846569120883941,0.1757584661245346,-1.2250901460647583,-1.0612914562225342,0.0631998255848884,-0.8821256160736084,-1.5216472148895264,-1.3711494207382202,0.2949369847774505,-1.1064778566360474,-1.583381414413452,-0.2877675294876098,-0.97017103433609,-1.202985167503357,-1.3697762489318848,-1.475585699081421,-0.6345699429512024,0.7421991229057312,-0.1427676677703857,-1.1487994194030762,-1.0185134410858154,1.4416258335113523,1.0648066997528076,-1.13307785987854,-0.352514773607254,-0.5423703789710999,-0.8817546963691711,-0.9810985922813416,-0.5292837023735046,-0.3352623581886291,-0.4914744198322296,-1.001344919204712,-1.3619234561920166,-0.7072956562042236,-1.0801416635513306,-0.5737391710281372,-2.410163164138794,-0.5852763652801514,-1.3683255910873413
test_C6_00001,test_C6,C6,13,early,0,early,0.0607357409228696,0.31106698513031,0.9517534971237184,0.0332558825612068,0.0149906519800424,0.0482465028762817,0.203180241515489,0,-0.0487364120781421,-1.440834879875183,-0.3490699827671051,0.4508754014968872,-0.1364481300115585,-0.2046341300010681,-0.075099691748619,-0.4998452663421631,-1.0092414617538452,-0.5924107432365417,0.1251282840967178,-0.7822745442390442,-1.186982035636902,-1.2958042621612549,1.7195355892181396,-1.6658077239990234,-1.0314507484436035,-0.1252442896366119,-1.6782535314559937,0.494647204875946,-0.8602838516235352,-0.8406043648719788,-0.2114708125591278,1.248642921447754,-0.2009637206792831,-1.7731016874313354,-0.6568449139595032,-0.455367237329483,1.115238070487976,-1.7136849164962769,-0.1501967310905456,-1.0152148008346558,-1.4598586559295654,-0.8406742215156555,-1.0395241975784302,-0.042628601193428,-0.3179339468479156,-0.8993645310401917,2.1627798080444336,-0.5772955417633057,-0.4361687898635864,-0.4573881030082702,-1.4942480325698853,-0.4981880187988281,-1.3857768774032593
test_C6_00002,test_C6,C6,14,early,0,early,0.0675207371477249,0.3111720383167267,0.9515602588653564,0.0336621738970279,0.014777629636228,0.0484397411346435,0.2036121072221683,0,-0.1474449336528778,-1.4723036289215088,-0.1433062851428985,0.5429326891899109,-0.0321032479405403,0.2460005283355713,-0.0476866550743579,-0.3444799482822418,-1.2054990530014038,-1.018508791923523,-0.0240363255143165,-1.0444029569625854,-1.5500116348266602,-1.2886477708816528,0.4436866343021393,-1.635483741760254,-1.2355496883392334,0.0390359722077846,-1.567458987236023,-0.9879012703895568,-0.9912961721420288,-1.2930073738098145,-0.9699893593788148,1.3500481843948364,-0.1387490034103393,-1.6565145254135132,-0.9421432018280028,-0.1437183618545532,0.2599819600582123,-1.71624755859375,-0.6531015634536743,-0.8589919805526733,-1.352698802947998,-0.8486109375953674,-1.1157890558242798,0.6748912930488586,-0.5934229493141174,-0.8984326124191284,-0.9538546204566956,-0.5935244560241699,-1.419506549835205,-0.4735948741436004,-1.5795493125915527,-0.4057661294937134,-1.318195939064026
test_C6_00003,test_C6,C6,15,early,0,early,0.0746968680474152,0.310904860496521,0.95039165019989,0.0348266959190368,0.0147817023098468,0.0496083498001098,0.2071509781286998,0,-0.1487810164690017,-1.5223596096038818,-0.059590145945549,0.5344959497451782,0.3748418092727661,0.3388711214065552,-0.0068180137313902,-0.0384573526680469,-1.28830087184906,-1.3644189834594729,-0.0465065352618694,-1.129300832748413,-1.779219388961792,-1.2601306438446045,0.502562403678894,-1.6566038131713867,-1.3965877294540403,0.0439431481063365,-1.5142829418182373,-0.8216219544410706,-1.1048401594161987,-1.51999831199646,-0.9885795712471008,1.412598729133606,-0.1439041942358017,-1.6481878757476809,-1.0188618898391724,-0.2024348080158233,0.3490731716156006,-1.7114495038986206,-0.6681308746337891,-0.9387162327766418,-1.387782335281372,-0.8447073698043823,-1.1463611125946045,0.2983664572238922,-0.6495441794395447,-0.918258786201477,-0.7541662454605103,-0.6042877435684204,-1.3881158828735352,-0.4900937378406524,-1.5737701654434204,0.2364071905612945,-1.556046485900879
test_C6_00004,test_C6,C6,16,early,0,early,0.0810622745661246,0.3110153973102569,0.9494444131851196,0.035890195518732,0.014665444381535,0.0505555868148803,0.2098957261271078,0,-0.1517342776060104,-1.4963747262954712,-0.0133479479700326,0.5576150417327881,0.4341879785060882,0.441739022731781,0.0136790424585342,0.0686505585908889,-1.399943709373474,-1.2416822910308838,-0.0428693555295467,-1.1347360610961914,-1.9223852157592771,-1.2428539991378784,0.4819213449954986,-1.6362571716308594,-1.4754310846328735,0.0576887242496013,-1.4628050327301023,-0.7865744233131409,-1.2041912078857422,-1.673224925994873,-1.0463155508041382,1.379906415939331,-0.1397143006324768,-1.5985442399978638,-1.0694177150726318,0.20858034491539,0.285658061504364,-1.6834547519683838,-0.681281566619873,-1.0562855005264282,-1.351325750350952,-0.8379391431808472,-1.1943734884262085,0.3383007943630218,-0.644605815410614,-0.9043558239936828,-0.650429368019104,-0.5945573449134827,-1.4024749994277954,-0.4640829563140869,-1.5602035522460938,0.3120245039463043,-1.464597225189209
test_C6_00005,test_C6,C6,17,early,0,early,0.0874276810764199,0.3112186789512634,0.9472103714942932,0.0380255989730358,0.0147639755159616,0.0527896285057067,0.2165769490309667,0,-0.1198247522115707,-1.5045149326324463,0.074451096355915,0.5453435182571411,0.6261902451515198,0.5427039265632629,0.0517796240746974,0.1631575375795364,-1.2022098302841189,-1.2573319673538208,-0.011847604997456,-1.0986374616622925,-1.774498701095581,-1.219451665878296,0.4604560732841491,-1.6266213655471802,-1.4308159351348877,0.0840590968728065,-1.4025112390518188,-0.7061181664466858,-0.5905525088310242,-1.4153512716293335,-1.0143316984176636,1.6633317470550537,-0.1429178416728973,-1.5192019939422607,-0.9912903904914856,0.1360482573509216,0.4145103693008423,-1.6717815399169922,-0.6928851008415222,-1.103908658027649,-1.324126362800598,-0.8127192258834839,-1.1919456720352173,0.2892820537090301,-0.6432101130485535,-0.9027515649795532,-0.5465185642242432,-0.5782843828201294,-1.3241273164749146,-0.4554265737533569,-1.5106992721557615,-0.4026444554328918,-1.4676377773284912
test_C6_00006,test_C6,C6,18,early,0,early,0.0935881687037735,0.310677707195282,0.9462599754333496,0.0391161851584911,0.0146237723529338,0.0537400245666503,0.21922253339302,0,-0.1197243481874466,-1.5193724632263184,0.1645358502864837,0.5338291525840759,0.5330982208251953,0.6753319501876831,0.0565315932035446,0.389974296092987,-1.324449062347412,-1.3346072435379028,0.0110975885763764,-1.113405466079712,-1.8342207670211792,-1.1989868879318235,0.478110134601593,-1.7040754556655884,-1.37409245967865,0.0861528143286705,-1.3594934940338137,-0.7181594371795654,-0.4866560399532318,-1.561511754989624,-0.959184467792511,1.4141535758972168,-0.142784908413887,-1.5393749475479126,-1.0164940357208252,-0.0654297620058059,0.4547695219516754,-1.6790164709091189,-0.7031993865966797,-0.9059364795684814,-1.269777774810791,-0.8562922477722168,-1.1777781248092651,0.39571014046669,-0.6469689607620239,-0.9132343530654908,-0.5453614592552185,-0.5900607109069824,-1.4008244276046753,-0.4541553556919098,-1.4648107290267944,-1.152912974357605,-1.5248669385910034
test_C6_00007,test_C6,C6,19,early,0,early,0.0995437374397715,0.3121246099472046,0.9431028962135316,0.0420581512153148,0.0148389302194118,0.0568971037864685,0.2284663448593353,0,0.1131230816245079,-1.4530404806137085,-0.1894644349813461,0.481636494398117,-0.9245266318321228,-0.1040852665901184,-0.0828007459640502,-0.4894380271434784,-1.0633665323257446,-0.5418825149536133,0.3302923440933227,-0.7309827208518982,-1.2987782955169678,-1.1564668416976929,-0.1276775002479553,-1.85198712348938,-1.2673006057739258,-0.3199167847633362,-1.7171993255615234,-1.7744561433792114,-0.3936960101127624,-1.273786544799805,-0.7418436408042908,0.8035515546798706,-0.1511648893356323,-1.881924033164978,-0.5998134613037109,-0.3754938244819641,0.8137922883033752,-1.833293080329895,0.1181408762931823,-0.8768129944801331,-1.6852009296417236,-0.812549352645874,-0.98179692029953,0.2044294774532318,-0.2454762011766433,-0.8287263512611389,-2.583756446838379,-0.5342143774032593,-0.9952051639556884,-0.3611467182636261,-1.4486438035964966,-1.19659161567688,-1.4674431085586548
test_C6_00008,test_C6,C6,20,early,0,early,0.1052943872844138,0.3115330934524536,0.9424165487289428,0.0427373871207237,0.0148459803313016,0.0575834512710571,0.2304107442473783,0,0.1557441502809524,-1.5847779512405396,-0.1516901850700378,0.5050243139266968,-0.3373120427131653,0.1164345145225524,-0.017190147191286,-0.3812026679515838,-0.9196311831474304,-0.7147107124328613,0.3996043503284454,-0.7565769553184509,-1.175961136817932,-1.142530083656311,0.4789577722549438,-1.8838430643081665,-1.0784391164779663,-0.3315627872943878,-1.7515257596969604,-1.3188807964324951,-0.7074360847473145,-1.0013973712921145,-0.88294517993927,1.0302679538726809,-0.1440532952547073,-1.850677728652954,-0.7858409881591797,-0.284637838602066,0.5921372771263123,-1.8860102891922,0.2261148244142532,-0.940272331237793,-1.6771492958068848,-0.8330222964286804,-1.1192173957824707,0.131086841225624,-0.2671213150024414,-0.7918474078178406,-1.3713229894638062,-0.5468764901161194,-1.4095220565795898,-0.3619992434978485,-1.4475797414779663,-1.1948379278182983,-1.2369744777679443
test_C6_00009,test_C6,C6,21,early,0,early,0.1108401182377004,0.3095632791519165,0.9472193717956544,0.0379470288753509,0.0148336226120591,0.0527806282043457,0.216610518994033,0,-0.0414834879338741,-0.9937969446182252,0.9524269104003906,0.6226725578308105,0.7591788172721863,-0.39353147149086,0.1776477992534637,1.308042049407959,-0.9160410761833192,-0.301502913236618,0.2040539979934692,-0.9521027207374572,-0.8832802176475525,-1.0838559865951538,1.7328466176986694,-0.9956790208816528,-1.101118087768555,0.0636872351169586,-0.4459952712059021,0.645921528339386,-1.5590163469314575,-0.4279003143310547,-0.3027681708335876,1.724112629890442,-0.0916438549757003,-1.463222861289978,-0.8988915681838989,0.9718942046165466,0.7873336672782898,-1.1490843296051023,-0.577954888343811,-1.0278526544570925,-1.4117053747177124,-0.3467863202095032,-0.5712530016899109,-0.3905536830425262,-0.4734419584274292,-0.7976730465888977,2.3919734954833984,0.0341169089078903,-0.544427752494812,-0.3674135208129883,-1.8711553812026975,-0.196974828839302,-0.9552584290504456
test_C6_00010,test_C6,C6,22,early,0,early,0.1161809303080454,0.3078551888465881,0.9496676325798036,0.0357016623020172,0.0146306548267602,0.0503323674201965,0.2092011466367392,0,-0.0942353084683418,-0.95930677652359,1.1033098697662354,0.7444406151771545,0.7848697900772095,0.1819250732660293,0.2957045137882232,1.6752692461013794,-0.749409019947052,-0.1807481944561004,0.0947133004665374,-1.1230119466781616,-0.8266484141349792,-1.0397874116897583,0.2104443609714508,-1.0194965600967407,-1.1636507511138916,0.2910879254341125,-0.3458289802074432,-0.6893466711044312,-1.610627293586731,-0.4086138606071472,-1.0267045497894287,1.9638534784317017,-0.1365391463041305,-1.2495557069778442,-0.8344675898551941,0.9932456612586976,0.5532205700874329,-1.1556966304779053,-0.7350797653198242,-0.7838460803031921,-1.1883193254470823,-0.4608092308044433,-0.4708218574523926,-0.111835666000843,-0.6201562285423279,-0.8184630870819092,-0.7362862825393677,-0.1579359769821167,-1.2642691135406494,-0.3408841788768768,-1.9161847829818728,-0.3885549008846283,-0.8563538789749146
