sample_id,split,condition,run_id,true_stage,true_stage_id,pred_stage,q_true,q_hat,p_E,p_M,p_L,uncertainty,entropy,misclassified,h_00,h_01,h_02,h_03,h_04,h_05,h_06,h_07,h_08,h_09,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,h_23,h_24,h_25,h_26,h_27,h_28,h_29,h_30,h_31,h_32,h_33,h_34,h_35,h_36,h_37,h_38,h_39,h_40,h_41,h_42,h_43,h_44,h_45,h_46,h_47,h_48,h_49,h_50,h_51,h_52,h_53,h_54,h_55,h_56,h_57,h_58,h_59,h_60,h_61,h_62,h_63
test_C6_00179,test_C6,C6,191,middle,1,middle,0.3864018412875842,0.4520258009433746,0.0298924688249826,0.9336552619934082,0.0364522002637386,0.0663447380065918,0.2637338765306974,0,0.6323384642601013,0.0,0.0,0.0,0.4761280119419098,0.0170710533857345,0.0,0.0,1.904723644256592,0.0,0.8753518462181091,0.0,1.2667156457901,1.2380716800689695,1.1610620021820068,0.1982240676879882,0.0,1.3845869302749634,1.2847189903259275,0.0,0.0,1.7148633003234863,0.0,0.0,0.029480256140232,0.0,0.2458741664886474,0.0,0.3248708844184875,0.0,0.0,0.0,0.0723829939961433,0.0,0.0,0.0,0.0801487043499946,0.0,0.969818115234375,0.0,1.235174298286438,0.5309037566184998,0.0,1.8435651063919067,0.1945067346096038,2.4001107215881348,1.3065448999404907,0.0,0.0,0.6507670879364014,1.348044753074646,0.0,0.023048723116517,0.0,0.0,1.4415618181228638,0.0,0.0,0.1463264375925064,0.4864392280578613,0.7045530080795288,0.0,0.0,0.4769352972507477
test_C6_00180,test_C6,C6,192,middle,1,middle,0.3889362679173217,0.4491161704063415,0.0282541569322347,0.9387460947036744,0.0329997725784778,0.0612539052963256,0.2482020651097172,0,0.6439574956893921,0.0,0.0,0.0,0.497856080532074,0.0333752408623695,0.0,0.0,1.953215479850769,0.0,0.8911675214767456,0.0,1.3103106021881104,1.24669349193573,1.2056277990341189,0.2119865715503692,0.0,1.4111837148666382,1.340790033340454,0.0,0.0,1.746017336845398,0.0,0.0,0.011963203549385,0.0,0.2299169600009918,0.0,0.3074028193950653,0.0,0.0,0.0,0.0546028017997741,0.0,0.0,0.0,0.1092555150389671,0.0,0.965286374092102,0.0,1.2539994716644287,0.5523501634597778,0.0,1.862267255783081,0.1866856813430786,2.4508347511291504,1.337293028831482,0.0,0.0,0.6522378921508789,1.3963046073913574,0.0,0.0168454255908727,0.0,0.0,1.4567713737487793,0.0,0.0,0.1114975064992904,0.5014342665672302,0.7013830542564392,0.0,0.0,0.4886758029460907
test_C6_00181,test_C6,C6,193,middle,1,middle,0.3918437719252833,0.4550849497318268,0.0272410716861486,0.9382440447807312,0.0345148667693138,0.0617559552192688,0.249540794545937,0,0.6259682774543762,0.0,0.0,0.0,0.4970779418945312,0.0065395981073379,0.0,0.0,1.989400029182434,0.0,0.9294206500053406,0.0,1.303974986076355,1.2614279985427856,1.1811418533325195,0.1831214725971222,0.0,1.4163976907730105,1.280219554901123,0.0,0.0,1.7422467470169067,0.0,0.0,0.0359479561448097,0.0,0.2365264296531677,0.0,0.3362843096256256,0.0,0.0,0.0,0.0775523856282234,0.0,0.0,0.0,0.0732672289013862,0.0,1.0421180725097656,0.0,1.2755454778671265,0.5433389544487,0.0,1.9100037813186648,0.219106063246727,2.4533114433288574,1.3420031070709229,0.0,0.0,0.6847015023231506,1.382706880569458,0.0,0.0281422976404428,0.0,0.0,1.450789213180542,0.0,0.0,0.1568482965230941,0.489517867565155,0.7172368168830872,0.0,0.0,0.5066548585891724
test_C6_00182,test_C6,C6,194,middle,1,middle,0.3951243534797499,0.4501535594463348,0.0263147298246622,0.942637026309967,0.0310482196509838,0.0573629736900329,0.2359472517561085,0,0.6476662158966064,0.0,0.0,0.0,0.5125961899757385,0.0174490138888359,0.0,0.0,2.0049989223480225,0.0,0.9211933612823486,0.0,1.3543701171875,1.267056584358215,1.224924087524414,0.2089304029941558,0.0,1.446512222290039,1.3499228954315186,0.0,0.0,1.7775729894638062,0.0,0.0,0.0134777426719665,0.0,0.2241610586643219,0.0,0.3033491373062134,0.0,0.0,0.0,0.0625600591301918,0.0,0.0,0.0,0.0929620191454887,0.0,0.9923583269119264,0.0,1.2934954166412354,0.5617785453796387,0.0,1.90885865688324,0.1924770325422287,2.4991469383239746,1.3713464736938477,0.0,0.0,0.6712329983711243,1.425309419631958,0.0,0.0175157468765974,0.0,0.0,1.4644118547439575,0.0,0.0,0.1136652305722236,0.5134902596473694,0.7128534913063049,0.0,0.0,0.5093915462493896
test_C6_00183,test_C6,C6,195,middle,1,middle,0.3987780124965807,0.4485146999359131,0.0254852380603551,0.9452881217002868,0.0292265750467777,0.0547118782997131,0.2275208519359309,0,0.6543863415718079,0.0,0.0,0.0,0.5303065776824951,0.0244279652833938,0.0,0.0,2.020021677017212,0.0,0.9142337441444396,0.0,1.382171392440796,1.2781484127044678,1.2579708099365234,0.2086657434701919,0.0,1.4654191732406616,1.3824257850646973,0.0,0.0,1.800235152244568,0.0,0.0,0.0,0.0,0.2208149433135986,0.0,0.2921285629272461,0.0,0.0,0.0,0.0593411922454834,0.0,0.0,0.0,0.0965005084872245,0.0,0.9928632974624634,0.0,1.309893250465393,0.5746921300888062,0.0,1.929584264755249,0.183662474155426,2.519252300262451,1.3834753036499023,0.0,0.0,0.6682054400444031,1.4537322521209717,0.0,0.0107164252549409,0.0,0.0,1.4698702096939087,0.0,0.0,0.0939429923892021,0.5165552496910095,0.717471182346344,0.0,0.0,0.5177149772644043
test_C6_00184,test_C6,C6,196,middle,1,middle,0.4028047489757763,0.4448868334293365,0.0247874539345502,0.9481108784675598,0.0271016638725996,0.0518891215324401,0.2184170848609933,0,0.664774477481842,0.0,0.0,0.0,0.5432755351066589,0.0436725430190563,0.0,0.0,2.048063039779663,0.0,0.9131066799163818,0.0,1.405997395515442,1.2788513898849487,1.2951630353927612,0.2219813615083694,0.0,1.478298306465149,1.4391963481903076,0.0,0.0,1.8248404264450075,0.0,0.0,0.0,0.0,0.2068223357200622,0.0,0.2716872692108154,0.0,0.003876831382513,0.0,0.0391300097107887,0.0,0.0,0.0,0.1245121732354164,0.0,0.9797780513763428,0.0,1.3169097900390625,0.5975727438926697,0.0,1.9401910305023196,0.1723574250936508,2.551980972290039,1.4034656286239624,0.0,0.0,0.6627100706100464,1.4846500158309937,0.0,0.0,0.0,0.0,1.4747518301010132,0.0,0.0,0.0598833374679088,0.5346975326538086,0.7085862159729004,0.0,0.0,0.524850606918335
test_C6_00185,test_C6,C6,197,middle,1,middle,0.4068314854549716,0.4460882246494293,0.0239858943969011,0.949399471282959,0.0266146454960107,0.050600528717041,0.2141656491020625,0,0.6685622930526733,0.0,0.0,0.0,0.5429777503013611,0.0375148244202137,0.0,0.0,2.065867185592652,0.0,0.9217534065246582,0.0,1.422476053237915,1.299052357673645,1.2982361316680908,0.2187957614660263,0.0,1.485863208770752,1.4427809715270996,0.0,0.0,1.8465721607208248,0.0,0.0,0.0,0.0,0.2137466967105865,0.0,0.2802144289016723,0.0,0.0,0.0,0.0428551435470581,0.0,0.0,0.0,0.1102878227829933,0.0,1.0052587985992432,0.0,1.3304598331451416,0.5971004962921143,0.0,1.9665439128875728,0.1794223934412002,2.56821084022522,1.4138187170028689,0.0,0.0,0.6692478656768799,1.487527847290039,0.0,0.0,0.0,0.0,1.4794474840164185,0.0,0.0,0.0735996589064598,0.5384269952774048,0.7239334583282471,0.0,0.0,0.5357290506362915
test_C6_00186,test_C6,C6,198,middle,1,middle,0.4108582219341671,0.4421637058258056,0.0237183403223752,0.9511116743087769,0.0251700449734926,0.0488883256912231,0.2085306154471854,0,0.670286238193512,0.0,0.0,0.0,0.5563219785690308,0.0542732253670692,0.0,0.0,2.0831375122070312,0.0,0.91316956281662,0.0,1.4333232641220093,1.2917600870132446,1.3282785415649414,0.2302933931350708,0.0,1.4976357221603394,1.484121561050415,0.0,0.0,1.8561527729034424,0.0,0.0,0.0,0.0,0.1961914002895355,0.0,0.2604288756847381,0.0,0.0064236111938953,0.0,0.0233078896999359,0.0,0.0,0.0,0.1378804445266723,0.0,0.9833567142486572,0.0,1.334573745727539,0.6147333383560181,0.0,1.9721784591674805,0.1648386716842651,2.58701229095459,1.426196575164795,0.0,0.0,0.6633703112602234,1.5118297338485718,0.0,0.0,0.0,0.0,1.484364628791809,0.0,0.0,0.0357131212949752,0.5499013066291809,0.7093959450721741,0.0,0.0,0.5274892449378967
test_C6_00187,test_C6,C6,199,middle,1,middle,0.4148849584133625,0.4410771429538727,0.0231188479810953,0.9525207281112672,0.0243604928255081,0.0474792718887329,0.2038200511024792,0,0.6726096868515015,0.0,0.0,0.0,0.5675118565559387,0.0595441162586212,0.0,0.0,2.09831976890564,0.0,0.9192731976509094,0.0,1.4521909952163696,1.301274657249451,1.3454028367996216,0.2335314750671386,0.0,1.509889006614685,1.504138469696045,0.0,0.0,1.8763428926467896,0.0,0.0,0.0,0.0,0.1921945363283157,0.0,0.2601685523986816,0.0,0.0081395246088504,0.0,0.0233369171619415,0.0,0.0,0.0,0.1472905576229095,0.0,0.988337516784668,0.0,1.346574068069458,0.6180030107498169,0.0,1.9885691404342647,0.1632674485445022,2.5998988151550293,1.43529212474823,0.0,0.0,0.6598236560821533,1.5188409090042114,0.0,0.0,0.0,0.0,1.4846659898757937,0.0,0.0,0.0278937965631485,0.5491757988929749,0.7093759775161743,0.0,0.0,0.5321801900863647
test_C6_00188,test_C6,C6,200,middle,1,middle,0.4189116948925581,0.4396816492080688,0.0229446738958358,0.9533286094665528,0.0237267445772886,0.0466713905334472,0.2011072183053217,0,0.6728519797325134,0.0,0.0,0.0,0.5736917853355408,0.0685396566987037,0.0,0.0,2.111586093902588,0.0,0.9112876653671264,0.0,1.4583051204681396,1.304599404335022,1.357858180999756,0.234427273273468,0.0,1.5160865783691406,1.51599383354187,0.0,0.0,1.8828575611114504,0.0,0.0,0.0,0.0,0.1892680525779724,0.0,0.2530238330364227,0.0,0.014709684997797,0.0,0.01835198700428,0.0,0.0,0.0,0.1566380858421325,0.0,0.9800314903259276,0.0,1.3486076593399048,0.6272274851799011,0.0,1.99139142036438,0.1575580239295959,2.61368465423584,1.4360642433166504,0.0,0.0,0.6560693383216858,1.5300694704055786,0.0,0.0,0.0,0.0,1.4868996143341064,0.0,0.0,0.0067238211631774,0.5480674505233765,0.7062140107154846,0.0,0.0,0.5290406942367554
test_C6_00189,test_C6,C6,201,middle,1,middle,0.4229384313717534,0.4409306049346924,0.0225692894309759,0.9536187052726746,0.0238120462745428,0.0463812947273254,0.2001175622305057,0,0.6736057996749878,0.0,0.0,0.0,0.5704286098480225,0.0661146342754364,0.0,0.0,2.126777172088623,0.0,0.930648922920227,0.0,1.4602211713790894,1.30756676197052,1.3547652959823608,0.2328336834907531,0.0,1.515605926513672,1.5029332637786863,0.0,0.0,1.8807716369628904,0.0,0.0,0.0,0.0,0.1883910149335861,0.0,0.2718954384326935,0.0,0.0252762995660305,0.0,0.0308986753225326,0.0,0.0,0.0,0.1538642942905426,0.0,0.9925087690353394,0.0,1.35796058177948,0.6209920048713684,0.0,1.9943617582321167,0.1720354408025741,2.623500347137451,1.4480085372924805,0.0,0.0,0.6728319525718689,1.5394227504730225,0.0,0.0,0.0,0.0,1.4933780431747437,0.0,0.0,0.010482907295227,0.5494532585144043,0.7080563306808472,0.0,0.0,0.5274062156677246
test_C6_00190,test_C6,C6,202,middle,1,middle,0.4269651678509489,0.4396722018718719,0.0224872659891843,0.9541447758674622,0.0233679488301277,0.0458552241325378,0.1983423554563168,0,0.6739870309829712,0.0,0.0,0.0,0.5796719789505005,0.069084957242012,0.0,0.0,2.1261534690856934,0.0,0.9259604811668396,0.0,1.4646061658859253,1.3052595853805542,1.3651363849639893,0.2357580661773681,0.0,1.5261082649230957,1.512091875076294,0.0,0.0,1.888374209403992,0.0,0.0,0.0,0.0,0.1832107901573181,0.0,0.2559780776500702,0.0,0.0259617455303668,0.0,0.0234416425228118,0.0,0.0,0.0,0.1626085937023162,0.0,0.9843939542770386,0.0,1.362664818763733,0.6294217109680176,0.0,2.000385284423828,0.1630739271640777,2.6280858516693115,1.4427217245101929,0.0,0.0,0.6657651662826538,1.5436118841171265,0.0,0.0,0.0,0.0,1.4935688972473145,0.0,0.0,0.0,0.5471165180206299,0.7072578072547913,0.0,0.0,0.5253052115440369
test_C6_00191,test_C6,C6,203,middle,1,middle,0.4309919042460039,0.4423034191131592,0.0225329063832759,0.953206181526184,0.0242609065026044,0.0467938184738159,0.2014973351852057,0,0.6669480204582214,0.0,0.0,0.0,0.5711348652839661,0.0583413876593112,0.0,0.0,2.118999481201172,0.0,0.9398174285888672,0.0,1.4513492584228516,1.3029922246932983,1.3458783626556396,0.2313946783542633,0.0,1.5190085172653198,1.4731214046478271,0.0,0.0,1.870221734046936,0.0,0.0,0.0,0.0,0.1858830451965332,0.0,0.2749869525432586,0.0,0.0286596752703189,0.0,0.0380922779440879,0.0,0.0,0.0,0.1494784951210022,0.0,1.0060120820999146,0.0,1.3660199642181396,0.6202598214149475,0.0,1.996786832809448,0.1792607307434082,2.614406108856201,1.443688988685608,0.0,0.0,0.6843957901000977,1.5416327714920044,0.0,0.0,0.0,0.0,1.5036649703979492,0.0,0.0,0.0188182145357131,0.544001042842865,0.714631199836731,0.0,0.0,0.517467200756073
test_C6_00192,test_C6,C6,204,middle,1,middle,0.4350186407251992,0.4395731389522552,0.0230220668017864,0.9528829455375672,0.0240950193256139,0.0471170544624328,0.2026050218938007,0,0.6740477681159973,0.0,0.0,0.0,0.578793466091156,0.0640854686498642,0.0,0.0,2.1027708053588867,0.0,0.9276758432388306,0.0,1.457807540893555,1.2994446754455566,1.3485183715820312,0.2283844947814941,0.0,1.5283429622650146,1.4932467937469482,0.0,0.0,1.8719406127929688,0.0,0.0,0.0,0.0,0.1763039827346801,0.0,0.2612001299858093,0.0,0.0356336571276187,0.0,0.0509348884224891,0.0,0.0,0.0,0.1649826467037201,0.0,0.9662541151046752,0.0,1.363371729850769,0.6130394339561462,0.0,1.979583978652954,0.1606797128915786,2.610236883163452,1.4366437196731567,0.0,0.0,0.6438469886779785,1.5158004760742188,0.0,0.0,0.0,0.0,1.4837000370025637,0.0,0.0,0.0006380006670951,0.5369200706481934,0.700675368309021,0.0,0.0,0.5337607264518738
test_C6_00193,test_C6,C6,205,middle,1,middle,0.4390453772043946,0.4451496303081512,0.0229950435459613,0.951297163963318,0.0257077757269144,0.0487028360366821,0.207862742727434,0,0.664946973323822,0.0,0.0,0.0,0.5538132786750793,0.0472338274121284,0.0,0.0,2.0999624729156494,0.0,0.9551698565483092,0.0,1.4383162260055542,1.2980948686599731,1.3171550035476685,0.2250211536884308,0.0,1.501149296760559,1.4422831535339355,0.0,0.0,1.846961259841919,0.0,0.0,0.0,0.0,0.1942714154720306,0.0,0.2978921234607696,0.0,0.0200924389064311,0.0,0.0509845241904258,0.0,0.0,0.0,0.1326980590820312,0.0,1.0142759084701538,0.0,1.3574748039245603,0.6019308567047119,0.0,1.97726047039032,0.1894683539867401,2.587945938110352,1.4382894039154053,0.0,0.0,0.6939973831176758,1.5258581638336182,0.0,0.0101247783750295,0.0,0.0,1.507477045059204,0.0,0.0,0.0493781194090843,0.5332414507865906,0.7172093987464905,0.0,0.0,0.5143200159072876
test_C6_00194,test_C6,C6,206,middle,1,middle,0.4430721135994497,0.4427049458026886,0.0235238876193761,0.9508492350578308,0.0256268065422773,0.0491507649421691,0.2093828991640477,0,0.6575568914413452,0.0,0.0,0.0,0.5620260834693909,0.0628236010670661,0.0,0.0,2.081421136856079,0.0,0.9467092156410216,0.0,1.418152928352356,1.2799512147903442,1.333802580833435,0.2384988665580749,0.0,1.506810188293457,1.4525353908538818,0.0,0.0,1.8417705297470093,0.0,0.0,0.0,0.0,0.186111032962799,0.0,0.2769092321395874,0.0,0.0274180732667446,0.0,0.0407881289720535,0.0,0.0,0.0,0.1605711281299591,0.0,0.9974733591079712,0.0,1.358328342437744,0.6110171675682068,0.0,1.9647458791732788,0.1794947385787964,2.576129198074341,1.4215352535247805,0.0,0.0,0.6848493218421936,1.523969650268555,0.0,0.0140438042581081,0.0,0.0,1.5005220174789429,0.0,0.0,0.0277975723147392,0.534117579460144,0.7113101482391357,0.0,0.0,0.5085588097572327
test_C6_00195,test_C6,C6,207,middle,1,middle,0.4470988500786451,0.4468312561511993,0.0238037593662738,0.9485948085784912,0.0276014450937509,0.0514051914215087,0.2167490171325663,0,0.6515976190567017,0.0,0.0,0.0,0.5393077731132507,0.0420244261622428,0.0,0.0,2.0675714015960693,0.0,0.9704480171203612,0.0,1.393360257148743,1.281767964363098,1.2925045490264893,0.2263142168521881,0.0,1.4899799823760986,1.3941738605499268,0.0,0.0,1.8131580352783203,0.0,0.0,0.0,0.0,0.1970698535442352,0.0,0.308525949716568,0.0,0.0300136171281337,0.0,0.0613211616873741,0.0,0.0,0.0,0.1412787437438964,0.0,1.0204862356185913,0.0,1.3573715686798096,0.5855293869972229,0.0,1.9536617994308472,0.2061448097229004,2.5569541454315186,1.4169366359710691,0.0,0.0,0.7021877765655518,1.503447651863098,0.0,0.0429724901914596,0.0,0.0,1.5121619701385498,0.0,0.0,0.0666958019137382,0.528075635433197,0.7261850237846375,0.0,0.0,0.4970448911190033
test_C6_00196,test_C6,C6,208,middle,1,middle,0.4511255865578406,0.446054607629776,0.0243386961519718,0.9481141567230223,0.0275470912456512,0.0518858432769775,0.2183628575024725,0,0.6522592902183533,0.0,0.0,0.0,0.5349429845809937,0.0485198386013507,0.0,0.0,2.0566349029541016,0.0,0.9527809619903564,0.0,1.3833568096160889,1.269766330718994,1.2978473901748655,0.2253438830375671,0.0,1.480683207511902,1.3972997665405271,0.0,0.0,1.804232478141785,0.0,0.0,0.0,0.0,0.1957570612430572,0.0,0.2964190244674682,0.0,0.0208690874278545,0.0,0.0411435142159462,0.0,0.0,0.0,0.142156720161438,0.0,1.0029405355453491,0.0,1.349866509437561,0.5996842384338379,0.0,1.9317450523376465,0.1931678652763366,2.5501997470855717,1.4213905334472656,0.0,0.0,0.7007256150245667,1.5129656791687012,0.0,0.033742070198059,0.0,0.0,1.508824110031128,0.0,0.0,0.0547462776303291,0.5340168476104736,0.7180671691894531,0.0,0.0,0.48758265376091
test_C6_00197,test_C6,C6,209,middle,1,middle,0.455152323037036,0.4516468644142151,0.0244875811040401,0.9448050260543824,0.0307074673473835,0.0551949739456176,0.2288737689201779,0,0.6394373178482056,0.0,0.0,0.0,0.5124308466911316,0.0262225419282913,0.0,0.0,2.048976182937622,0.0,0.9990137815475464,0.0,1.3613848686218262,1.2668452262878418,1.2493205070495603,0.2165184020996093,0.0,1.458245038986206,1.320683479309082,0.0,0.0,1.7593790292739868,0.0,0.0,0.0334753692150116,0.0,0.2078068256378173,0.0,0.3483730554580688,0.0,0.0234805904328823,0.0,0.0817980989813804,0.0,0.0,0.0,0.1174120679497718,0.0,1.050402283668518,0.0,1.3571683168411257,0.5625413656234741,0.0,1.9318293333053589,0.2399966418743133,2.520596027374268,1.4171805381774902,0.0,0.0,0.7277373671531677,1.4785414934158323,0.0,0.0749159753322601,0.0,0.0,1.5218287706375122,0.0,0.0,0.1164716929197311,0.5195465087890625,0.7352326512336731,0.0,0.0,0.4864992797374725
test_C6_00198,test_C6,C6,210,middle,1,middle,0.4591790595162315,0.4513644278049469,0.0248594842851161,0.944311261177063,0.0308292396366596,0.055688738822937,0.2304872973267909,0,0.6395735740661621,0.0,0.0,0.0,0.5117337107658386,0.0229522436857223,0.0,0.0,2.037356376647949,0.0,0.9911062717437744,0.0,1.3542276620864868,1.264569640159607,1.2469570636749268,0.2172505259513855,0.0,1.4615845680236816,1.3092634677886963,0.0,0.0,1.7546225786209106,0.0,0.0,0.0221709534525871,0.0,0.2127644419670105,0.0,0.3343610465526581,0.0,0.0271060056984424,0.0,0.0719966664910316,0.0,0.0,0.0,0.1273547410964965,0.0,1.0314149856567385,0.0,1.3534226417541504,0.5652481913566589,0.0,1.917961597442627,0.2305669635534286,2.515775203704834,1.4082467555999756,0.0,0.0,0.7177312970161438,1.4736852645874023,0.0,0.0797966197133064,0.0,0.0,1.5129486322402954,0.0,0.0,0.0991538166999816,0.5076910257339478,0.7325620055198669,0.0,0.0,0.4737866818904876
test_C6_00199,test_C6,C6,211,middle,1,middle,0.4632057959954269,0.4566443562507629,0.0251500885933637,0.940945029258728,0.0339049026370048,0.0590549707412719,0.2408873125755953,0,0.6300855278968811,0.0,0.0,0.0,0.49072927236557,0.0049824342131614,0.0,0.0,2.0260214805603027,0.0,1.0253355503082275,0.0,1.3366457223892212,1.257935643196106,1.2137149572372437,0.206455647945404,0.0,1.4340181350708008,1.2543673515319824,0.0,0.0,1.716755986213684,0.0,0.0,0.0655451938509941,0.0,0.2278237342834472,0.0,0.3767523169517517,0.0,0.0199057571589946,0.0,0.0969104245305061,0.0,0.0,0.0,0.0997352972626686,0.0,1.0710707902908323,0.0,1.3539283275604248,0.5419811606407166,0.0,1.909590721130371,0.2675426602363586,2.481515884399414,1.4130111932754517,0.0,0.0,0.7444726824760437,1.4513211250305176,0.0,0.1055902391672134,0.0,0.018962163478136,1.5222817659378052,0.0,0.0,0.1560565829277038,0.4993077218532562,0.7412402033805847,0.0,0.0,0.4707142412662506
test_C6_00200,test_C6,C6,212,middle,1,middle,0.4672325324746222,0.4596397876739502,0.0258291419595479,0.9374008178710938,0.0367699861526489,0.0625991821289062,0.2516715580925784,0,0.6205735206604004,0.0,0.0,0.0,0.4727602303028106,0.0,0.0,0.0,1.9918158054351809,0.0,1.0448185205459597,0.0,1.3053996562957764,1.2435367107391355,1.178086519241333,0.2011524736881256,0.0,1.4233462810516355,1.207390069961548,0.0,0.0,1.6970268487930298,0.0,0.0,0.0940812975168228,0.0,0.2342470735311508,0.0,0.3908637464046478,0.0,0.0127016343176364,0.0,0.1093500033020973,0.0,0.0,0.0,0.0856516137719154,0.0,1.0902376174926758,0.0,1.364632487297058,0.5234916806221008,0.0,1.9006593227386477,0.2836348414421081,2.44758939743042,1.3969810009002686,0.0,0.0,0.7510402202606201,1.417986512184143,0.0,0.1246335878968238,0.0,0.0293239653110504,1.51768159866333,0.0,0.0,0.1998974382877349,0.4951570332050323,0.752841055393219,0.0,0.0,0.4639429152011871
